PERIOD_START,PERIOD_END,DEVICE,LAYER,PERIOD_DAYS,SAMPLE_SIZE,FIRST_WAFER_TIME,LAST_WAFER_TIME,ZERO_BEEP_DEFECT_RATE,ZERO_SMP_DEFECT_RATE,ZERO_BEEP_LOT_DEFECT_RATE,ZERO_SMP_LOT_DEFECT_RATE,CCMR2_ON_RATE,ICCR2_ON_RATE,GF_ON_RATE,CV_ON_RATE,SRCIP_ON_RATE,P_ORDER_BEEP_CLEAN_AVG,P_ORDER_BEEP_DEFECTIVE_AVG,P_ORDER_BEEP_CLEAN_COUNT,P_ORDER_BEEP_DEFECTIVE_COUNT,P_ORDER_SMP_CLEAN_AVG,P_ORDER_SMP_DEFECTIVE_AVG,P_ORDER_SMP_CLEAN_COUNT,P_ORDER_SMP_DEFECTIVE_COUNT,UNW_12HRS_BEEP_CLEAN_AVG,UNW_12HRS_BEEP_DEFECTIVE_AVG,UNW_12HRS_BEEP_CLEAN_COUNT,UNW_12HRS_BEEP_DEFECTIVE_COUNT,UNW_12HRS_SMP_CLEAN_AVG,UNW_12HRS_SMP_DEFECTIVE_AVG,UNW_12HRS_SMP_CLEAN_COUNT,UNW_12HRS_SMP_DEFECTIVE_COUNT,S_SCAN_TOTAL,S_SCAN_AVG,N_SCAN_TOTAL,N_SCAN_AVG
2025-02-27,2025-03-05,PXSA,8M6CL,7,18,2025-02-27 23:13:47,2025-03-03 04:03:33,0.2222222222222222,0.16666666666666666,0.6111111111111112,0.3888888888888889,0.0,0.2222222222222222,0.0,0.5555555555555556,0.0,4.928571428571429,5.0,14,4,4.8,5.666666666666667,15,3,18.285714285714285,17.25,14,4,16.533333333333335,25.666666666666668,15,3,54,3.0,68,3.7777777777777777
2025-03-06,2025-03-12,PXSA,8M6CL,7,24,2025-03-08 13:42:11,2025-03-12 09:52:10,0.041666666666666664,0.125,0.25,0.4166666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,3.260869565217391,5.0,23,1,3.2857142857142856,3.6666666666666665,21,3,39.47684322030435,33.0,23,1,39.80797114604762,35.0,21,3,75,3.125,146,6.083333333333333
2025-03-13,2025-03-19,PXSA,8M6CL,7,35,2025-03-13 02:16:57,2025-03-18 06:07:21,0.17142857142857143,0.22857142857142856,0.34285714285714286,0.34285714285714286,0.0,0.0,0.05714285714285714,0.2,0.0,3.5517241379310347,3.0,29,6,3.5555555555555554,3.125,27,8,43.482236356551724,54.2946240815,29,6,39.34288144762963,65.561849967875,27,8,104,2.9714285714285715,145,4.142857142857143
2025-03-20,2025-03-26,PXSA,8M6CL,7,56,2025-03-20 00:29:44,2025-03-25 22:50:21,0.10714285714285714,0.375,0.32142857142857145,0.6785714285714286,0.0,0.0,0.0,0.42857142857142855,0.0,3.38,3.6666666666666665,50,6,3.8285714285714287,2.7142857142857144,35,21,39.935185966732,60.647194139833324,50,6,39.31241648516,46.89085172357142,35,21,220,3.9285714285714284,394,7.035714285714286
2025-03-27,2025-04-02,PXSA,8M6CL,7,44,2025-03-27 21:46:54,2025-04-01 03:35:13,0.22727272727272727,0.3181818181818182,0.6590909090909091,0.75,0.0,0.09090909090909091,0.022727272727272728,0.20454545454545456,0.0,2.911764705882353,2.9,34,10,2.566666666666667,3.642857142857143,30,14,54.431745184647056,43.1535803661,34,10,50.32264100956666,55.181136403714284,30,14,134,3.0454545454545454,222,5.045454545454546
2025-04-03,2025-04-09,PXSA,8M6CL,7,30,2025-04-06 13:48:26,2025-04-09 07:52:39,0.0,0.26666666666666666,0.0,0.8,0.0,0.0,0.03333333333333333,0.5,0.0,3.1333333333333333,,30,0,2.727272727272727,4.25,22,8,14.3,,30,0,14.227272727272727,14.5,22,8,158,5.266666666666667,324,10.8
2025-04-10,2025-04-16,PXSA,8M6CL,7,44,2025-04-13 02:24:56,2025-04-16 17:16:23,0.09090909090909091,0.25,0.38636363636363635,0.45454545454545453,0.0,0.045454545454545456,0.18181818181818182,0.7727272727272727,0.0,3.6,5.25,40,4,3.4545454545454546,4.636363636363637,33,11,28.125,30.25,40,4,27.636363636363637,30.363636363636363,33,11,186,4.2272727272727275,376,8.545454545454545
2025-04-17,2025-04-23,PXSA,8M6CL,7,94,2025-04-17 01:05:36,2025-04-23 11:40:33,0.20212765957446807,0.20212765957446807,0.46808510638297873,0.5851063829787234,0.0,0.3191489361702128,0.10638297872340426,0.22340425531914893,0.0,3.68,2.526315789473684,75,19,3.0933333333333333,4.842105263157895,75,19,36.22018765013333,35.97442493473684,75,19,34.8102814752,41.539844046315785,75,19,480,5.1063829787234045,750,7.9787234042553195
2025-05-08,2025-05-14,PXSA,8M6CL,7,26,2025-05-08 07:26:52,2025-05-12 05:10:40,0.19230769230769232,0.11538461538461539,0.46153846153846156,0.3076923076923077,0.0,0.11538461538461539,0.23076923076923078,0.7307692307692307,0.0,3.0952380952380953,1.6,21,5,2.8260869565217392,2.6666666666666665,23,3,60.00167807780952,68.3199372476,21,5,61.63630112486956,61.333333333333336,23,3,68,2.6153846153846154,132,5.076923076923077
2025-05-15,2025-05-21,PXSA,8M6CL,7,15,2025-05-15 15:26:06,2025-05-20 19:24:12,0.06666666666666667,0.2,0.26666666666666666,0.5333333333333333,0.0,0.0,0.0,0.9333333333333333,0.0,2.7142857142857144,2.0,14,1,2.5,3.3333333333333335,12,3,14.857142857142858,22.0,14,1,16.0,12.666666666666666,12,3,47,3.1333333333333333,89,5.933333333333334
2025-05-22,2025-05-28,PXSA,8M6CL,7,14,2025-05-22 02:27:50,2025-05-24 11:04:18,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.0,0.0,0.0,0.7857142857142857,0.0,3.4615384615384617,2.0,13,1,3.3846153846153846,3.0,13,1,40.61538461538461,44.0,13,1,40.38461538461539,47.0,13,1,54,3.857142857142857,106,7.571428571428571
2025-05-29,2025-06-04,PXSA,8M6CL,7,27,2025-05-30 02:12:51,2025-06-02 03:31:45,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.0,0.0,0.0,0.9259259259259259,0.0,2.84,2.0,25,2,2.8461538461538463,1.0,26,1,35.55417603232,28.5,25,2,35.302092338769235,28.0,26,1,99,3.6666666666666665,193,7.148148148148148
2025-06-12,2025-06-18,PXSA,8M6CL,7,15,2025-06-14 13:30:11,2025-06-16 10:45:50,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.8,0.0,0.0,0.0,0.6666666666666666,0.0,3.230769230769231,3.0,13,2,3.1818181818181817,3.25,11,4,11.846153846153847,34.0,13,2,13.0,19.75,11,4,63,4.2,93,6.2
2025-06-19,2025-06-25,PXSA,8M6CL,7,14,2025-06-19 20:07:58,2025-06-25 19:51:14,0.21428571428571427,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,0.0,0.35714285714285715,0.6428571428571429,0.0,2.909090909090909,1.3333333333333333,11,3,2.9,1.75,10,4,46.03938545363636,34.623850671666666,11,3,47.0561687975,34.935776007499996,10,4,58,4.142857142857143,116,8.285714285714286
2025-06-26,2025-07-02,PXSA,8M6CL,7,11,2025-06-30 23:15:02,2025-06-30 23:15:02,0.09090909090909091,0.18181818181818182,0.45454545454545453,1.0,0.0,0.0,0.0,1.0,0.0,3.5,1.0,10,1,3.2222222222222223,3.5,9,2,47.2,46.0,10,1,47.111111111111114,47.0,9,2,61,5.545454545454546,121,11.0
2025-07-03,2025-07-09,PXSA,8M6CL,7,16,2025-07-06 13:29:09,2025-07-08 18:59:16,0.0625,0.0,0.375,0.0,0.0,0.0,0.0,0.625,0.0,3.066666666666667,6.0,15,1,3.25,,16,0,53.855777546399985,42.0,15,1,53.11479144975,,16,0,88,5.5,160,10.0
2025-03-06,2025-03-12,PXSB,8M5CL,7,16,2025-03-08 05:36:03,2025-03-12 10:54:04,0.1875,0.0,0.1875,0.0,0.0,0.75,0.8125,0.0,0.0,6.076923076923077,2.0,13,3,5.3125,,16,0,17.621909716615384,75.084803914,13,3,28.396202378625,,16,0,154,9.625,160,10.0
2025-04-10,2025-04-16,PXSB,8M5CL,7,18,2025-04-11 19:25:46,2025-04-16 19:01:09,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.0,1.0,0.2222222222222222,0.0,0.0,4.733333333333333,3.6666666666666665,15,3,4.333333333333333,5.0,12,6,52.00146900126666,38.666666666666664,15,3,58.28066229875,32.775681239,12,6,48,2.6666666666666665,68,3.7777777777777777
2025-04-24,2025-04-30,PXSB,8M5CL,7,12,2025-04-27 07:42:31,2025-04-30 20:04:55,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,0.0,10.090909090909092,4.0,11,1,8.272727272727273,24.0,11,1,21.09090909090909,39.0,11,1,24.636363636363637,0.0,11,1,38,3.1666666666666665,56,4.666666666666667
2025-05-15,2025-05-21,PXSB,8M5CL,7,14,2025-05-17 09:29:50,2025-05-18 04:51:36,0.0,0.07142857142857142,0.0,0.8571428571428571,0.8571428571428571,1.0,0.0,0.8571428571428571,0.0,6.857142857142857,,14,0,7.153846153846154,3.0,13,1,25.571428571428573,,14,0,26.384615384615383,15.0,13,1,148,10.571428571428571,148,10.571428571428571
2025-05-22,2025-05-28,PXSB,8M5CL,7,50,2025-05-22 21:14:59,2025-05-28 15:11:11,0.12,0.12,0.7,0.76,0.12,1.0,0.12,0.12,0.0,5.409090909090909,6.166666666666667,44,6,5.4772727272727275,5.666666666666667,44,6,43.20454545454545,52.5,44,6,44.54545454545455,42.666666666666664,44,6,372,7.44,444,8.88
2025-05-29,2025-06-04,PXSB,8M5CL,7,16,2025-05-30 02:24:04,2025-05-31 17:29:44,0.125,0.25,0.375,0.75,0.0,1.0,0.375,0.25,0.0,4.785714285714286,4.5,14,2,5.083333333333333,3.75,12,4,46.42857142857143,39.0,14,2,40.666666666666664,60.0,12,4,88,5.5,160,10.0
2025-02-27,2025-03-05,PXSB,8M6CL,7,14,2025-03-03 23:22:37,2025-03-05 02:41:01,0.21428571428571427,0.07142857142857142,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,3.4545454545454546,1.6666666666666667,11,3,3.1538461538461537,2.0,13,1,17.88176356589091,3.3333333333333335,11,3,15.199383751161538,9.1074104597,13,1,52,3.7142857142857144,52,3.7142857142857144
2025-03-13,2025-03-19,PXSB,8M6CL,7,12,2025-03-14 01:05:30,2025-03-14 01:05:30,0.08333333333333333,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,12.0,11,1,7.0,4.0,10,2,28.0,28.0,11,1,28.0,28.0,10,2,144,12.0,144,12.0
2025-03-27,2025-04-02,PXSB,8M6CL,7,12,2025-03-28 14:25:06,2025-04-02 12:03:53,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,5.3,3.0,10,2,5.5,2.0,10,2,27.420790934000003,21.0,10,2,31.620790934000002,0.0,10,2,48,4.0,48,4.0
2025-04-03,2025-04-09,PXSB,8M6CL,7,14,2025-04-04 22:26:39,2025-04-07 00:59:48,0.21428571428571427,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.0,0.0,0.5714285714285714,0.7857142857142857,0.0,5.545454545454546,4.666666666666667,11,3,6.375,4.0,8,6,16.90909090909091,24.666666666666668,11,3,22.625,13.166666666666666,8,6,44,3.142857142857143,52,3.7142857142857144
2025-04-10,2025-04-16,PXSB,8M6CL,7,30,2025-04-12 15:48:46,2025-04-15 20:53:53,0.16666666666666666,0.16666666666666666,0.36666666666666664,0.43333333333333335,0.0,0.2,0.03333333333333333,0.43333333333333335,0.0,4.48,4.0,25,5,4.2,5.4,25,5,28.52,33.0,25,5,29.52,28.0,25,5,112,3.7333333333333334,148,4.933333333333334
2025-04-17,2025-04-23,PXSB,8M6CL,7,37,2025-04-18 07:17:17,2025-04-23 02:02:15,0.2702702702702703,0.2702702702702703,0.4864864864864865,0.5945945945945946,0.0,0.0,0.16216216216216217,0.2702702702702703,0.0,3.6666666666666665,3.5,27,10,3.6666666666666665,3.5,27,10,35.81436928555555,17.1,27,10,31.703347280296295,28.199759414200003,27,10,115,3.108108108108108,167,4.513513513513513
2025-04-24,2025-04-30,PXSB,8M6CL,7,26,2025-04-25 07:32:58,2025-04-29 15:38:08,0.15384615384615385,0.34615384615384615,0.46153846153846156,0.8076923076923077,0.0,0.0,0.4230769230769231,0.5769230769230769,0.0,4.409090909090909,4.0,22,4,4.117647058823529,4.777777777777778,17,9,38.92806700186364,47.25,22,4,37.58500138582353,45.16360560911111,17,9,112,4.3076923076923075,220,8.461538461538462
2025-05-01,2025-05-07,PXSB,8M6CL,7,25,2025-05-01 01:35:20,2025-05-07 14:01:53,0.16,0.24,0.48,0.32,0.0,0.08,0.44,0.84,0.0,5.476190476190476,6.0,21,4,4.526315789473684,8.833333333333334,19,6,21.553580663428573,7.78904067825,21,4,17.409545086578948,25.5,19,6,71,2.84,97,3.88
2025-05-29,2025-06-04,PXSB,8M6CL,7,20,2025-05-29 18:25:26,2025-05-31 13:51:32,0.1,0.3,0.2,0.75,0.0,0.4,0.0,0.5,0.0,3.8333333333333335,4.5,18,2,3.7142857142857144,4.333333333333333,14,6,74.32825698416666,39.0,18,2,67.99564884357143,77.32825698416667,14,6,92,4.6,112,5.6
2025-01-02,2025-01-08,PYZA,8M5CL,7,27,2025-01-04 14:03:42,2025-01-08 12:42:59,0.1111111111111111,0.2962962962962963,0.37037037037037035,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,4.958333333333333,1.0,24,3,4.947368421052632,3.5,19,8,67.14831489454167,80.33333333333333,24,3,70.95672269605262,63.0477282805,19,8,75,2.7777777777777777,85,3.1481481481481484
2025-01-09,2025-01-15,PYZA,8M5CL,7,14,2025-01-09 15:02:48,2025-01-13 10:04:11,0.07142857142857142,0.5,0.14285714285714285,0.7142857142857143,0.0,0.0,0.0,0.14285714285714285,0.0,6.846153846153846,4.0,13,1,7.285714285714286,6.0,7,7,66.821777008,106.0,13,1,64.50311448257143,74.73732853228572,7,7,36,2.5714285714285716,36,2.5714285714285716
2025-01-16,2025-01-22,PYZA,8M5CL,7,10,2025-01-17 06:04:11,2025-01-22 03:20:48,0.2,0.3,0.4,0.5,0.0,0.0,0.0,0.0,0.0,6.25,5.5,8,2,7.571428571428571,2.6666666666666665,7,3,55.267436492875,22.0,8,2,47.592949336857146,50.996282195,7,3,16,1.6,20,2.0
2025-01-30,2025-02-05,PYZA,8M5CL,7,16,2025-01-30 14:35:30,2025-02-05 16:08:05,0.1875,0.1875,0.375,0.375,0.0,0.0,0.0,0.25,0.0,3.4615384615384617,5.333333333333333,13,3,4.0,3.0,13,3,46.55622587784615,61.0,13,3,49.11910225538462,49.894202364,13,3,30,1.875,48,3.0
2025-02-06,2025-02-12,PYZA,8M5CL,7,12,2025-02-08 11:53:47,2025-02-12 18:31:51,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,6.3,10.0,10,2,7.4,4.5,10,2,62.8943597567,67.922551416,10,2,65.06902610009999,57.049219699,10,2,26,2.1666666666666665,40,3.3333333333333335
2025-02-13,2025-02-19,PYZA,8M5CL,7,16,2025-02-13 04:45:02,2025-02-19 15:40:44,0.25,0.1875,0.3125,0.5625,0.0,0.3125,0.0,0.625,0.0,3.25,4.25,12,4,3.5384615384615383,3.3333333333333335,13,3,32.099038329833334,67.620883854,12,4,40.89387290007692,41.350549224333335,13,3,42,2.625,56,3.5
2025-02-27,2025-03-05,PYZA,8M5CL,7,12,2025-02-28 08:18:05,2025-03-02 23:28:33,0.3333333333333333,0.16666666666666666,0.75,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,4.625,4.5,8,4,3.6,9.5,10,2,19.5,22.75,8,4,19.9,24.0,10,2,26,2.1666666666666665,48,4.0
2025-03-06,2025-03-12,PYZA,8M5CL,7,36,2025-03-06 20:04:43,2025-03-12 16:29:37,0.2777777777777778,0.08333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333,0.19444444444444445,0.1111111111111111,0.0,4.076923076923077,4.4,26,10,4.090909090909091,5.0,33,3,37.86164970596154,35.9297673063,26,10,35.99092622478788,52.0,33,3,116,3.2222222222222223,216,6.0
2025-03-13,2025-03-19,PYZA,8M5CL,7,30,2025-03-16 05:14:44,2025-03-18 11:44:06,0.0,0.1,0.0,0.3,0.0,0.0,0.13333333333333333,0.0,0.0,5.9,,30,0,5.481481481481482,9.666666666666666,27,3,65.91367297576667,,30,0,66.63353631025926,59.43490296533333,27,3,110,3.6666666666666665,212,7.066666666666666
2025-04-03,2025-04-09,PYZA,8M5CL,7,12,2025-04-03 07:51:04,2025-04-03 07:51:04,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,3.2,5.0,10,2,3.5,,12,0,15.0,15.0,10,2,15.0,,12,0,72,6.0,144,12.0
2025-04-10,2025-04-16,PYZA,8M5CL,7,12,2025-04-15 03:02:16,2025-04-15 03:02:16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.5,,12,0,6.5,,12,0,12.0,,12,0,12.0,,12,0,144,12.0,144,12.0
2025-05-01,2025-05-07,PYZA,8M5CL,7,16,2025-05-01 12:13:26,2025-05-02 07:02:44,0.125,0.0625,0.5,0.25,0.0,1.0,0.25,0.0,0.0,4.142857142857143,10.0,14,2,4.933333333333334,4.0,15,1,31.0,37.0,14,2,32.13333333333333,26.0,15,1,96,6.0,128,8.0
2025-01-02,2025-01-08,PYZA,8M6CL,7,14,2025-01-05 08:34:03,2025-01-08 12:45:42,0.35714285714285715,0.42857142857142855,0.6428571428571429,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,3.2222222222222223,3.8,9,5,3.75,3.0,8,6,74.85446157666667,78.2486902078,9,5,75.829352975,76.38313023816666,8,6,24,1.7142857142857142,28,2.0
2025-01-09,2025-01-15,PYZA,8M6CL,7,28,2025-01-09 03:58:51,2025-01-14 03:55:42,0.32142857142857145,0.39285714285714285,0.6785714285714286,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,4.2631578947368425,3.111111111111111,19,9,3.823529411764706,4.0,17,11,83.36084980426317,93.43352148399998,19,9,83.559586075,91.29498876018182,17,11,82,2.9285714285714284,104,3.7142857142857144
2025-01-23,2025-01-29,PYZA,8M6CL,7,14,2025-01-23 06:57:37,2025-01-29 22:24:46,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,9.0,12,2,3.8,6.5,10,4,67.30376299733332,53.151169414,12,2,67.66451559679999,59.325584707000004,10,4,26,1.8571428571428572,52,3.7142857142857144
2025-01-30,2025-02-05,PYZA,8M6CL,7,14,2025-01-30 13:24:21,2025-02-03 02:36:17,0.35714285714285715,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,3.0,2.8,9,5,3.0,2.5,12,2,53.56597920511112,49.9569823184,9,5,55.15656036983333,35.0,12,2,24,1.7142857142857142,36,2.5714285714285716
2025-02-06,2025-02-12,PYZA,8M6CL,7,12,2025-02-07 15:10:59,2025-02-10 23:41:56,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,4.25,7.5,8,4,5.25,5.5,8,4,25.162898752375,46.32579750475,8,4,46.32579750475,4.0,8,4,40,3.3333333333333335,40,3.3333333333333335
2025-02-13,2025-02-19,PYZA,8M6CL,7,12,2025-02-16 05:51:45,2025-02-19 11:09:51,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,5.375,2.5,8,4,4.7,3.0,10,2,41.701423345125,43.719212006999996,8,4,44.6488234789,31.0,10,2,30,2.5,32,2.6666666666666665
2025-02-27,2025-03-05,PYZA,8M6CL,7,12,2025-03-02 04:46:45,2025-03-04 14:09:00,0.25,0.08333333333333333,0.5,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,4.333333333333333,7.0,9,3,5.363636363636363,1.0,11,1,30.83956981333333,28.0,9,3,29.23237530181818,40.0,11,1,26,2.1666666666666665,48,4.0
2025-03-06,2025-03-12,PYZA,8M6CL,7,22,2025-03-07 04:12:22,2025-03-12 21:42:33,0.3181818181818182,0.18181818181818182,0.5909090909090909,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,5.733333333333333,5.857142857142857,15,7,6.277777777777778,3.5,18,4,46.31139524906666,55.95299825157143,15,7,48.44444095333333,53.58549483425,18,4,44,2.0,52,2.3636363636363638
2025-03-13,2025-03-19,PYZA,8M6CL,7,34,2025-03-13 23:01:32,2025-03-19 20:16:06,0.2647058823529412,0.23529411764705882,0.7647058823529411,0.47058823529411764,0.0,0.0,0.058823529411764705,0.23529411764705882,0.0,5.76,4.333333333333333,25,9,5.076923076923077,6.375,26,8,50.64,47.111111111111114,25,9,52.03846153846154,42.125,26,8,124,3.6470588235294117,236,6.9411764705882355
2025-04-17,2025-04-23,PYZA,8M6CL,7,25,2025-04-20 05:42:37,2025-04-20 05:42:37,0.04,0.24,0.52,1.0,0.0,0.0,0.52,1.0,0.0,6.875,4.0,24,1,6.315789473684211,8.166666666666666,19,6,28.5,29.0,24,1,28.57894736842105,28.333333333333332,19,6,313,12.52,625,25.0
2025-05-01,2025-05-07,PYZA,8M6CL,7,12,2025-05-01 23:33:38,2025-05-03 21:02:47,0.08333333333333333,0.3333333333333333,0.25,0.5833333333333334,0.0,0.5,0.0,0.08333333333333333,0.0,2.4545454545454546,7.0,11,1,2.0,4.5,8,4,34.72727272727273,16.0,11,1,40.875,17.75,8,4,32,2.6666666666666665,72,6.0
2025-05-15,2025-05-21,PYZA,8M6CL,7,13,2025-05-19 15:11:17,2025-05-21 11:50:44,0.0,0.23076923076923078,0.0,0.6923076923076923,0.0,0.0,0.0,0.5384615384615384,0.0,2.4615384615384617,,13,0,2.7,1.6666666666666667,10,3,11.923076923076923,,13,0,10.7,16.0,10,3,45,3.4615384615384617,89,6.846153846153846
2025-01-23,2025-01-29,X78C,8M5CL,7,10,2025-01-23 06:16:49,2025-01-29 17:14:09,0.1,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.0,4.222222222222222,9.0,9,1,4.555555555555555,6.0,9,1,53.22858225666667,12.0,9,1,48.53199021133334,54.269328408,9,1,26,2.6,28,2.8
2025-02-06,2025-02-12,X78C,8M5CL,7,10,2025-02-08 00:32:27,2025-02-11 02:28:18,0.2,0.2,0.2,0.3,0.0,0.0,0.0,0.4,0.0,3.375,4.0,8,2,3.625,3.0,8,2,29.755617808125,59.976936112,8,2,33.503827604250006,44.9840969275,8,2,14,1.4,20,2.0
2025-03-06,2025-03-12,X78C,8M5CL,7,25,2025-03-06 18:17:38,2025-03-09 18:11:12,0.08,0.24,0.12,0.32,0.0,0.88,0.04,0.0,0.0,4.217391304347826,1.5,23,2,4.157894736842105,3.5,19,6,56.377000068565216,70.17102504799999,23,2,58.26384482489474,55.0,19,6,175,7.0,179,7.16
2025-04-10,2025-04-16,X78C,8M5CL,7,12,2025-04-15 06:40:09,2025-04-15 06:40:09,0.25,0.08333333333333333,1.0,0.5,0.0,0.0,0.0,0.5,0.0,3.3333333333333335,4.0,9,3,3.4545454545454546,4.0,11,1,31.473687197333334,33.473700290000004,9,3,32.38278405763636,27.473661012,11,1,72,6.0,144,12.0
2025-05-08,2025-05-14,X78C,8M5CL,7,33,2025-05-11 00:11:57,2025-05-12 22:34:33,0.15151515151515152,0.2727272727272727,0.6666666666666666,0.8484848484848485,0.0,0.0,0.18181818181818182,0.6666666666666666,0.0,3.4642857142857144,2.2,28,5,3.0,4.0,24,9,47.456934220714295,80.096656604,28,5,56.192585595000004,42.2950429911111,24,9,183,5.545454545454546,365,11.06060606060606
2025-03-13,2025-03-19,X78C,8M6CL,7,17,2025-03-15 12:38:44,2025-03-17 15:50:45,0.0,0.35294117647058826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6470588235294117,,17,0,2.5454545454545454,2.8333333333333335,11,6,47.79478210941176,,17,0,48.06805889590908,47.2937746675,11,6,73,4.294117647058823,145,8.529411764705882
2025-05-22,2025-05-28,X78C,8M6CL,7,21,2025-05-23 12:22:21,2025-05-26 17:00:51,0.19047619047619047,0.14285714285714285,0.5238095238095238,0.47619047619047616,0.0,0.0,0.0,1.0,0.0,3.0,3.75,17,4,3.111111111111111,3.3333333333333335,18,3,23.294117647058822,25.0,17,4,23.77777777777778,22.666666666666668,18,3,111,5.285714285714286,221,10.523809523809524
2025-05-29,2025-06-04,X78C,8M6CL,7,12,2025-06-04 21:11:10,2025-06-04 21:11:10,0.0,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,0.5,0.0,3.5,,12,0,3.272727272727273,6.0,11,1,38.0,,12,0,37.27272727272727,46.0,11,1,72,6.0,144,12.0
2025-02-13,2025-02-19,X78D,8M5CL,7,16,2025-02-13 00:06:45,2025-02-18 20:19:49,0.125,0.1875,0.25,0.1875,0.0,0.0,0.0,0.25,0.0,3.0714285714285716,4.5,14,2,3.4615384615384617,2.3333333333333335,13,3,36.368944098571426,55.5843905085,14,2,37.680207357,43.49710091866667,13,3,30,1.875,56,3.5
2025-02-20,2025-02-26,X78D,8M5CL,7,16,2025-02-22 19:48:17,2025-02-24 11:23:18,0.4375,0.0625,0.75,0.0625,0.0,0.25,0.25,0.375,0.0,5.111111111111111,2.7142857142857144,9,7,4.266666666666667,1.0,15,1,33.888888888888886,29.571428571428573,9,7,32.53333333333333,24.0,15,1,38,2.375,56,3.5
2025-03-27,2025-04-02,X78D,8M5CL,7,20,2025-03-27 05:48:24,2025-04-01 23:01:43,0.0,0.1,0.0,0.25,0.0,0.8,0.25,0.0,0.0,3.9,,20,0,3.7777777777777777,5.0,18,2,66.1651445675,,20,0,66.57238285277778,62.5,18,2,92,4.6,168,8.4
2025-04-03,2025-04-09,X78D,8M5CL,7,35,2025-04-05 00:11:11,2025-04-07 00:59:45,0.0,0.02857142857142857,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,,35,0,3.3823529411764706,5.0,34,1,10.285714285714286,,35,0,10.411764705882353,6.0,34,1,205,5.857142857142857,409,11.685714285714285
2025-04-10,2025-04-16,X78D,8M5CL,7,22,2025-04-12 08:04:40,2025-04-15 22:10:46,0.09090909090909091,0.0,0.5909090909090909,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,3.95,4.5,20,2,4.0,,22,0,32.1145519803,33.828615273,20,2,32.270375916000006,,22,0,140,6.363636363636363,154,7.0
2025-04-17,2025-04-23,X78D,8M5CL,7,66,2025-04-17 01:37:23,2025-04-21 08:05:01,0.06060606060606061,0.06060606060606061,0.15151515151515152,0.07575757575757576,0.0,0.8181818181818182,0.3181818181818182,0.0,0.0,3.5483870967741935,3.0,62,4,3.5161290322580645,3.5,62,4,23.856974324822577,7.17221105525,62,4,22.480191060532256,28.512351651750002,62,4,378,5.7272727272727275,610,9.242424242424242
2025-05-29,2025-06-04,X78D,8M5CL,7,12,2025-06-04 19:59:52,2025-06-04 19:59:52,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.5,,12,0,6.75,6.0,8,4,48.0,,12,0,48.0,48.0,8,4,144,12.0,144,12.0
2025-06-05,2025-06-11,X78D,8M5CL,7,30,2025-06-05 21:01:33,2025-06-11 22:54:16,0.03333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.0,0.4,0.0,0.4,0.0,4.655172413793103,2.0,29,1,4.607142857142857,4.0,28,2,61.41379310344828,17.0,29,1,61.642857142857146,36.0,28,2,236,7.866666666666666,324,10.8
