PERIOD_START,PERIOD_END,DEVICE,LAYER,PERIOD_DAYS,SAMPLE_SIZE,FIRST_WAFER_TIME,LAST_WAFER_TIME,ZERO_BEEP_DEFECT_RATE,ZERO_SMP_DEFECT_RATE,ZERO_BEEP_LOT_DEFECT_RATE,ZERO_SMP_LOT_DEFECT_RATE,CCMR2_ON_RATE,ICCR2_ON_RATE,GF_ON_RATE,CV_ON_RATE,SRCIP_ON_RATE,P_ORDER_BEEP_CLEAN_AVG,P_ORDER_BEEP_DEFECTIVE_AVG,P_ORDER_BEEP_CLEAN_COUNT,P_ORDER_BEEP_DEFECTIVE_COUNT,P_ORDER_SMP_CLEAN_AVG,P_ORDER_SMP_DEFECTIVE_AVG,P_ORDER_SMP_CLEAN_COUNT,P_ORDER_SMP_DEFECTIVE_COUNT,UNW_12HRS_BEEP_CLEAN_AVG,UNW_12HRS_BEEP_DEFECTIVE_AVG,UNW_12HRS_BEEP_CLEAN_COUNT,UNW_12HRS_BEEP_DEFECTIVE_COUNT,UNW_12HRS_SMP_CLEAN_AVG,UNW_12HRS_SMP_DEFECTIVE_AVG,UNW_12HRS_SMP_CLEAN_COUNT,UNW_12HRS_SMP_DEFECTIVE_COUNT,S_SCAN_TOTAL,S_SCAN_AVG,N_SCAN_TOTAL,N_SCAN_AVG
2025-04-15,2025-04-25,X78D,8M6CL,11,32,2025-04-15 02:05:55,2025-04-24 18:36:03,0.0,0.0625,0.0,0.21875,0.0,0.0,0.0625,0.5,0.0,2.625,,32,0,2.433333333333333,5.5,30,2,42.375,,32,0,42.36666666666667,42.5,30,2,108,3.375,208,6.5
2025-04-26,2025-05-06,X78D,8M6CL,11,41,2025-04-28 12:37:22,2025-05-06 19:15:51,0.04878048780487805,0.0975609756097561,0.14634146341463414,0.4146341463414634,0.0,0.0,0.34146341463414637,0.7317073170731707,0.0,3.0256410256410255,4.0,39,2,3.0,3.75,37,4,14.941199641384616,22.0,39,2,15.262345567945948,15.5,37,4,175,4.2682926829268295,341,8.317073170731707
2025-05-07,2025-05-17,X78D,8M6CL,11,13,2025-05-07 01:12:37,2025-05-12 20:45:08,0.15384615384615385,0.0,0.5384615384615384,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,3.090909090909091,5.0,11,2,3.3846153846153846,,13,0,50.0,29.5,11,2,46.84615384615385,,13,0,63,4.846153846153846,125,9.615384615384615
2025-05-18,2025-05-28,X78D,8M6CL,11,4,2025-05-19 16:37:57,2025-05-19 16:37:57,0.25,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3,1,2.5,,4,0,30.01106722333333,38.677714854,3,1,32.177729131,,4,0,8,2.0,16,4.0
2025-05-29,2025-06-08,X78D,8M6CL,11,12,2025-06-07 04:32:47,2025-06-07 04:32:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,,12,0,3.5,,12,0,2.0,,12,0,2.0,,12,0,72,6.0,144,12.0
2025-06-09,2025-06-19,X78D,8M6CL,11,30,2025-06-11 19:33:53,2025-06-15 16:01:20,0.2,0.2,0.8,0.9333333333333333,0.0,0.4,0.0,0.2,0.0,4.375,5.333333333333333,24,6,4.583333333333333,4.5,24,6,102.56978982433333,120.87083718533334,24,6,108.14416340474999,98.57334286366667,24,6,236,7.866666666666666,324,10.8
2025-07-01,2025-07-11,X78D,8M6CL,11,8,2025-07-09 03:01:01,2025-07-11 13:42:34,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.5,0.0,1.8571428571428572,3.0,7,1,2.0,,8,0,24.645381265999998,30.2851087,7,1,25.35034719525,,8,0,20,2.5,40,5.0
2025-07-12,2025-07-22,X78D,8M6CL,11,12,2025-07-18 17:01:50,2025-07-21 23:27:52,0.0,0.25,0.0,0.5833333333333334,0.0,0.0,0.16666666666666666,0.9166666666666666,0.0,3.9166666666666665,,12,0,4.0,3.6666666666666665,9,3,62.5896605635,,12,0,63.119547417999996,61.0,9,3,46,3.8333333333333335,56,4.666666666666667
2025-07-23,2025-08-02,X78D,8M6CL,11,11,2025-07-26 05:33:40,2025-08-02 14:01:40,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.0,0.0,0.18181818181818182,0.7272727272727273,0.0,2.2222222222222223,3.5,9,2,2.4,3.0,10,1,46.77777777777778,40.5,9,2,44.7,55.0,10,1,27,2.4545454545454546,45,4.090909090909091
2025-08-03,2025-08-13,X78D,8M6CL,11,8,2025-08-09 04:46:15,2025-08-13 22:41:15,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,4.5,,8,0,4.5,,8,0,107.64504039549999,,8,0,107.64504039549999,,8,0,32,4.0,32,4.0
2025-08-14,2025-08-24,X78D,8M6CL,11,53,2025-08-20 11:43:06,2025-08-24 23:53:31,0.018867924528301886,0.16981132075471697,0.22641509433962265,0.9056603773584906,0.0,0.0,0.660377358490566,0.7735849056603774,0.0,6.115384615384615,1.0,52,1,6.0227272727272725,6.0,44,9,33.446247578288464,36.800817913,52,1,32.43166363795455,38.77916576822222,44,9,529,9.981132075471699,601,11.339622641509434
2025-08-25,2025-09-04,X78D,8M6CL,11,101,2025-08-25 16:41:36,2025-09-03 17:01:40,0.06930693069306931,0.06930693069306931,0.4752475247524752,0.40594059405940597,0.0,0.0,0.24752475247524752,0.46534653465346537,0.0,5.319148936170213,3.0,94,7,5.24468085106383,4.0,94,7,51.935484644723395,57.57047551942857,94,7,52.809271174085104,45.83677069657143,94,7,791,7.8316831683168315,1021,10.108910891089108
2025-09-05,2025-09-15,X78D,8M6CL,11,4,2025-09-07 16:59:33,2025-09-14 05:47:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.75,,4,0,3.75,,4,0,41.5,,4,0,41.5,,4,0,8,2.0,8,2.0
2025-09-16,2025-09-26,X78D,8M6CL,11,10,2025-09-20 10:52:35,2025-09-23 03:17:50,0.1,0.3,0.2,0.6,0.0,0.0,0.2,0.4,0.0,5.777777777777778,6.0,9,1,4.857142857142857,8.0,7,3,110.93420988777777,144.10684663,9,1,111.58659086142858,120.46953319666666,7,3,28,2.8,28,2.8
2025-09-27,2025-10-07,X78D,8M6CL,11,16,2025-09-27 04:12:11,2025-10-02 11:24:57,0.0625,0.125,0.0625,0.3125,0.0,0.0,0.3125,0.625,0.0,5.4,2.0,15,1,4.571428571428571,9.5,14,2,89.70257047733334,113.0,15,1,89.96002538935714,99.5491008545,14,2,32,2.0,38,2.375
2025-10-08,2025-10-18,X78D,8M6CL,11,12,2025-10-13 14:46:43,2025-10-18 00:13:56,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,1.0,0.8333333333333334,0.0,5.25,,12,0,5.2,5.5,10,2,67.49586293433333,,12,0,71.1950355212,49.0,10,2,40,3.3333333333333335,40,3.3333333333333335
2025-10-19,2025-10-29,X78D,8M6CL,11,29,2025-10-19 01:06:27,2025-10-29 08:03:33,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.4482758620689655,0.0,0.0,0.5517241379310345,0.7241379310344828,0.0,3.3461538461538463,3.6666666666666665,26,3,3.625,2.2,24,5,69.34713700307692,100.95867300333333,26,3,77.56611570329167,48.862960842199996,24,5,91,3.1379310344827585,125,4.310344827586207
2025-10-30,2025-11-09,X78D,8M6CL,11,12,2025-11-01 07:13:30,2025-11-08 05:58:11,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0,0.0,0.25,1.0,0.0,5.666666666666667,,12,0,5.454545454545454,8.0,11,1,89.2133909845,,12,0,87.23279016490909,111.0,11,1,32,2.6666666666666665,40,3.3333333333333335
2025-11-10,2025-11-20,X78D,8M6CL,11,15,2025-11-10 14:29:23,2025-11-18 05:17:01,0.2,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.0,0.3333333333333333,0.6,1.0,0.0,5.5,3.0,12,3,5.0,5.0,11,4,89.97543124600001,114.37387359,12,3,92.81684968327274,100.4603623015,11,4,45,3.0,53,3.533333333333333
2025-12-02,2025-12-12,X78D,8M6CL,11,10,2025-12-10 13:57:42,2025-12-10 15:51:17,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.0,5.3,,10,0,5.3,,10,0,85.8727742394,,10,0,85.8727742394,,10,0,26,2.6,28,2.8
2025-09-05,2025-09-15,X78D2,8M6CL,11,11,2025-09-10 01:14:07,2025-09-10 01:14:07,0.09090909090909091,0.18181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.4,2.0,10,1,5.777777777777778,7.0,9,2,150.86303877999998,150.86303878,10,1,150.86303878,150.86303878,9,2,121,11.0,121,11.0
